0.97383,0.643688,0.96631,0.880603,0.769906,2.27113
0.222587,0.214207,0.505252,0.864101,0.68155,1.14186
0.819404,0.487682,0.42759,0.694616,0.81983,1.39667
0.028086,0.89977,0.36052,0.376864,0.437644,0.550723
0.332953,0.682755,0.259792,0.373264,0.199664,0.561645
0.916686,0.062661,0.050949,0.26363,0.269664,0.179481
0.669617,0.712525,0.879397,0.621848,0.652903,1.76252
0.666225,0.224853,0.285262,0.886682,0.471735,0.853344
0.675958,0.288488,0.464931,0.871617,0.413515,1.02036
0.282925,0.813494,0.449751,0.164779,0.839558,0.81825
0.077575,0.823386,0.645747,0.953236,0.300175,0.995759
0.525408,0.30838,0.062572,0.743527,0.212017,0.382238
0.055895,0.613325,0.107497,0.17924,0.072049,0.154693
0.06347,0.073451,0.031072,0.394942,0.669147,0.300008
0.08228,0.934825,0.924498,0.631726,0.897873,1.56863
0.776191,0.513236,0.341252,0.254958,0.132474,0.773396
0.203638,0.532485,0.070529,0.364514,0.204305,0.253435
0.718327,0.215335,0.035398,0.507671,0.673613,0.532053
0.547307,0.925446,0.343573,0.174021,0.936936,1.01312
0.329883,0.996485,0.195311,0.353759,0.215567,0.600293
0.883847,0.228728,0.472017,0.353442,0.887704,0.987929
0.051353,0.836997,0.352675,0.290712,0.437075,0.52272
0.265965,0.048682,0.340417,0.165187,0.791141,0.484051
0.495998,0.129421,0.954554,0.248803,0.159417,1.05841
0.633198,0.075951,0.373878,0.11458,0.090214,0.432307
0.047945,0.304963,0.223328,0.130256,0.272188,0.273404
0.226003,0.753939,0.047879,0.667049,0.188422,0.343958
0.197703,0.06789,0.148161,0.612499,0.753377,0.623026
0.784194,0.094358,0.157765,0.98448,0.961442,1.17828
0.037968,0.265188,0.563688,0.848405,0.817267,1.26713
0.169275,0.425732,0.221301,0.184578,0.872422,0.454397
0.383243,0.380549,0.785566,0.139994,0.418205,0.989955
0.773905,0.963067,0.363107,0.447373,0.81746,1.47414
0.563485,0.415113,0.499626,0.956623,0.129606,0.85752
0.529122,0.499859,0.645575,0.407567,0.199637,0.991427
0.213438,0.751457,0.3644,0.033399,0.153034,0.529901
0.500671,0.689292,0.628704,0.401922,0.838025,1.31063
0.7963,0.16788,0.406278,0.528939,0.197079,0.644204
0.175649,0.435675,0.314006,0.768443,0.475566,0.755977
0.806585,0.646145,0.371577,0.870335,0.593926,1.40966
0.956071,0.569138,0.032475,0.211089,0.939977,0.77503
0.430288,0.872731,0.736128,0.172081,0.967369,1.27812
0.416648,0.926746,0.566832,0.753032,0.528078,1.35062
0.581387,0.114123,0.715029,0.751165,0.728875,1.32888
0.403116,0.174612,0.167089,0.046394,0.253497,0.249239
0.97763,0.093113,0.511048,0.221306,0.717533,0.760872
0.775996,0.903412,0.602164,0.103905,0.108759,1.31451
0.586818,0.694708,0.86131,0.132734,0.435509,1.32678
0.108209,0.956927,0.589672,0.365098,0.284149,0.796962
0.732999,0.243732,0.887795,0.189981,0.193351,1.10318
0.238191,0.557689,0.250897,0.882898,0.483542,0.810652
0.089701,0.577372,0.978041,0.503336,0.683638,1.37393
0.170788,0.791402,0.13288,0.855772,0.865779,1.00895
0.160038,0.428746,0.017652,0.374875,0.280089,0.191266
0.180126,0.903477,0.537385,0.414434,0.052277,0.72179
0.876931,0.288545,0.75182,0.477736,0.860474,1.41593
0.815654,0.096537,0.230906,0.203686,0.631231,0.43822
0.469606,0.316824,0.97614,0.181806,0.493247,1.2146
0.626275,0.741919,0.651737,0.141065,0.186586,1.1427
0.104436,0.486239,0.376117,0.799989,0.910453,1.15525
0.635479,0.995075,0.628517,0.396822,0.55393,1.48068
0.002962,0.474959,0.279801,0.780076,0.466628,0.645213
0.549426,0.401219,0.518983,0.220593,0.666462,0.88644
0.860139,0.781068,0.865806,0.316433,0.498457,1.69536
0.404576,0.881316,0.19681,0.482579,0.566183,0.826597
0.669806,0.063566,0.494572,0.376626,0.185088,0.606858
0.222482,0.173414,0.80522,0.941122,0.620111,1.4274
0.462497,0.972841,0.271267,0.817217,0.267649,0.93993
0.905876,0.122701,0.27753,0.981771,0.381282,0.763014
0.514061,0.055914,0.381475,0.354144,0.919148,0.735729
0.292406,0.244773,0.858154,0.974853,0.504991,1.42202
0.701296,0.508976,0.571169,0.231563,0.166955,0.966772
0.70058,0.436264,0.631041,0.822671,0.490496,1.3402
0.328201,0.49862,0.289163,0.996671,0.212611,0.664714
0.237168,0.880517,0.234869,0.367803,0.528535,0.638096
0.352225,0.902353,0.811749,0.104813,0.781406,1.21148
0.129047,0.354645,0.266789,0.861868,0.458693,0.707888
0.789773,0.475255,0.666038,0.513605,0.272258,1.18121
0.73322,0.751682,0.981859,0.208859,0.920378,1.72524
0.966075,0.698825,0.276415,0.188028,0.782441,1.09865
0.605797,0.366563,0.359819,0.62112,0.912364,1.14857
0.125214,0.933948,0.478935,0.559657,0.781207,1.03309
0.409184,0.056373,0.859225,0.446098,0.523893,1.116
0.252041,0.580268,0.776284,0.198247,0.672668,1.05589
0.626564,0.902482,0.329457,0.951269,0.276631,1.15807
0.785788,0.306357,0.293512,0.981147,0.712834,1.23364
0.221791,0.437798,0.594132,0.862554,0.212089,0.87417
0.21614,0.815409,0.052357,0.136455,0.755389,0.331676
0.834227,0.997512,0.890904,0.414818,0.102396,1.76553
0.948264,0.312322,0.672357,0.311894,0.134635,1.01051
0.039919,0.374952,0.016889,0.106036,0.045656,0.0366979
0.354652,0.280861,0.819725,0.756637,0.977153,1.65868
0.485291,0.465838,0.974019,0.054713,0.156772,1.20866
0.98523,0.813186,0.562687,0.263418,0.439116,1.47953
0.296942,0.174739,0.347697,0.994509,0.670641,1.06654
0.647957,0.078878,0.198814,0.864829,0.413298,0.607356
0.023736,0.64293,0.690735,0.331842,0.099833,0.739124
0.62924,0.968482,0.270205,0.891528,0.649101,1.4583
0.455931,0.63141,0.269419,0.503909,0.665822,0.892812
0.114459,0.547078,0.948821,0.805379,0.586428,1.48374
0.142739,0.501464,0.833775,0.601858,0.559381,1.24202
0.28654,0.468733,0.50286,0.505545,0.093503,0.684441
0.4014,0.779231,0.009985,0.616979,0.237838,0.469509
0.165264,0.309825,0.960735,0.912388,0.832097,1.77113
0.87369,0.683495,0.816552,0.276159,0.391587,1.52186
0.151441,0.160019,0.722047,0.635653,0.334242,0.958742
0.077148,0.022285,0.155394,0.546021,0.603417,0.486592
0.604431,0.412993,0.905194,0.465781,0.897382,1.5728
0.207884,0.157033,0.797495,0.157583,0.953496,0.980394
0.419512,0.773994,0.076484,0.606613,0.788,0.879195
0.187823,0.871769,0.503174,0.732753,0.911221,1.33461
0.662713,0.261008,0.442096,0.654776,0.075524,0.664521
0.131334,0.844451,0.076502,0.998005,0.856991,1.04269
0.389896,0.595745,0.879126,0.803592,0.170731,1.2486
0.976161,0.578427,0.017051,0.27892,0.660664,0.765961
0.947084,0.318683,0.876416,0.715209,0.077049,1.23334
0.736093,0.36075,0.575965,0.392102,0.394542,0.996211
0.864693,0.296159,0.364532,0.750787,0.084435,0.684011
0.783722,0.533296,0.862846,0.411119,0.657565,1.55114
0.222089,0.473658,0.453046,0.862955,0.797499,1.24645
0.613994,0.030297,0.93633,0.461298,0.213035,1.0532
0.650277,0.062409,0.234946,0.211165,0.765346,0.437143
0.360964,0.536644,0.254785,0.340674,0.028064,0.458055
0.094445,0.44771,0.647833,0.013174,0.57795,0.697731
0.178112,0.224617,0.698201,0.29232,0.352827,0.841346
0.374566,0.216228,0.293831,0.158638,0.467082,0.44892
0.399513,0.195168,0.383952,0.545964,0.765481,0.879849
0.090391,0.162773,0.754984,0.746321,0.139377,0.873717
0.764129,0.184592,0.34354,0.039565,0.144077,0.490293
0.367643,0.483758,0.601325,0.091852,0.447615,0.82029
0.385429,0.780759,0.562969,0.985348,0.624085,1.47884
0.499716,0.747161,0.061913,0.88175,0.825637,1.16329
0.932233,0.257482,0.921372,0.445024,0.106574,1.20883
0.227116,0.408849,0.981102,0.167277,0.748188,1.19911
0.977117,0.431653,0.801563,0.610596,0.043813,1.25009
0.464293,0.275271,0.95988,0.874163,0.208568,1.27001
0.76508,0.934802,0.699782,0.132544,0.029518,1.41889
0.447965,0.162847,0.049617,0.057604,0.15941,0.131749
0.96372,0.303922,0.732454,0.422831,0.317307,1.15952
0.548735,0.414876,0.84291,0.260192,0.416336,1.17889
0.563302,0.810746,0.576627,0.166249,0.184241,1.06395
0.712897,0.571262,0.972056,0.251156,0.470637,1.49751
0.797402,0.967717,0.391941,0.238022,0.48799,1.27975
0.223065,0.574379,0.594012,0.709171,0.803192,1.29174
0.994038,0.241047,0.279586,0.012706,0.204681,0.521797
0.891434,0.400875,0.247462,0.940314,0.236514,0.827213
0.229358,0.43052,0.33022,0.289452,0.745434,0.644731
0.984642,0.793328,0.704954,0.863603,0.392649,1.82519
0.209554,0.763786,0.094559,0.799688,0.409917,0.582419
0.97933,0.862368,0.474835,0.948006,0.348381,1.64965
0.046937,0.173599,0.783155,0.654225,0.783758,1.30406
0.387433,0.26093,0.254825,0.961682,0.562195,0.896571
0.305801,0.946527,0.110517,0.785759,0.193349,0.551892
0.848658,0.745005,0.960418,0.419794,0.586359,1.83882
0.011056,0.002052,0.199672,0.012604,0.939739,0.211539
0.984168,0.370248,0.832325,0.239038,0.617445,1.3443
0.529978,0.431609,0.382641,0.990801,0.332489,0.940815
0.285682,0.269288,0.04456,0.421638,0.767455,0.445079
0.287006,0.600851,0.731211,0.180708,0.299656,0.957809
0.737299,0.260077,0.985483,0.185702,0.564957,1.28215
0.307899,0.606685,0.413516,0.779669,0.263153,0.805486
0.969357,0.670867,0.756405,0.342354,0.634443,1.62392
0.103539,0.707364,0.244683,0.827909,0.826818,1.00245
0.401848,0.346511,0.089339,0.235626,0.779277,0.412202
0.319054,0.471624,0.476431,0.39167,0.488353,0.818178
0.476819,0.116218,0.114695,0.576692,0.509561,0.46397
0.007919,0.832801,0.345457,0.789429,0.481009,0.731774
0.389918,0.177405,0.478446,0.715397,0.415871,0.845132
0.763297,0.514996,0.772798,0.660379,0.505727,1.49986
0.506144,0.724043,0.865875,0.679648,0.282373,1.42426
0.551835,0.894548,0.465466,0.696817,0.008325,0.96491
0.416263,0.994025,0.161285,0.240013,0.449327,0.682905
0.493342,0.176199,0.433962,0.023404,0.606115,0.535074
0.299981,0.407758,0.026478,0.892369,0.069702,0.210998
0.836214,0.061991,0.835866,0.026858,0.164002,0.892109
0.519707,0.183006,0.937139,0.666889,0.303788,1.23484
0.291929,0.902879,0.419645,0.078706,0.75908,0.742966
0.082875,0.557646,0.663551,0.232477,0.378669,0.797798
0.166692,0.003987,0.458175,0.449263,0.957639,0.889071
0.259135,0.738848,0.913636,0.597251,0.86882,1.624
0.292077,0.798902,0.341442,0.905054,0.08569,0.652337
0.140229,0.733915,0.623767,0.459374,0.516285,0.963851
0.768655,0.213772,0.462107,0.567614,0.934778,1.15702
0.247009,0.724886,0.834149,0.811702,0.034303,1.04105
0.910286,0.041219,0.426475,0.539044,0.077272,0.505649
0.674049,0.312203,0.127896,0.088855,0.370316,0.371241
0.190671,0.601466,0.622788,0.216987,0.834918,0.918636
0.494417,0.571607,0.493621,0.791428,0.998774,1.56669
0.034646,0.786128,0.52801,0.116978,0.938884,0.665075
0.255004,0.383827,0.71126,0.540735,0.521167,1.09095
0.378385,0.430147,0.52202,0.942376,0.89582,1.52898
0.477013,0.49081,0.27345,0.143204,0.549224,0.586224
0.482198,0.871312,0.750658,0.537908,0.768914,1.58441
0.86588,0.022356,0.446951,0.812316,0.425891,0.812267
0.582221,0.853292,0.233142,0.301282,0.230809,0.799485
0.608971,0.538737,0.694752,0.825934,0.603002,1.52087
0.550714,0.667265,0.533902,0.807448,0.376798,1.20562
0.818249,0.598551,0.567407,0.491485,0.593781,1.34901
0.335857,0.224131,0.097031,0.376668,0.834532,0.486648
0.726238,0.290749,0.54742,0.985081,0.27749,1.03192
0.830535,0.741406,0.096547,0.503949,0.740103,1.08528
0.891081,0.752722,0.973093,0.82617,0.830533,2.32999
0.860261,0.897727,0.017365,0.022065,0.836033,0.808092
0.231891,0.251146,0.104585,0.621681,0.068842,0.205621
0.028549,0.428568,0.651604,0.080926,0.9148,0.73787
0.474148,0.49988,0.050605,0.850101,0.739366,0.916158
0.438484,0.006888,0.510186,0.142839,0.489057,0.583063
0.649639,0.91814,0.255433,0.045653,0.063079,0.854772
0.402032,0.137791,0.666735,0.312181,0.781238,0.966019
0.995208,0.866676,0.181191,0.463499,0.829992,1.42841
0.161606,0.719548,0.178329,0.382068,0.789057,0.596086
0.950913,0.811052,0.932101,0.980442,0.723331,2.41252
0.418832,0.704651,0.509629,0.689623,0.378598,1.06585
0.298482,0.555197,0.549458,0.187164,0.542739,0.816756
0.505884,0.944389,0.489051,0.388064,0.73007,1.25012
0.183553,0.084411,0.901099,0.577585,0.193468,1.02834
0.228433,0.798436,0.948467,0.130038,0.333831,1.17427
0.326494,0.157767,0.836026,0.732721,0.288241,1.09874
0.827723,0.784845,0.177767,0.480384,0.102325,0.876557
0.832348,0.429162,0.137058,0.119862,0.996493,0.613712
0.199459,0.160466,0.786113,0.459128,0.939129,1.2493
0.868352,0.611135,0.556728,0.258256,0.207677,1.14104
0.536148,0.683298,0.609176,0.328994,0.519989,1.1466
0.031449,0.734688,0.068389,0.78333,0.30153,0.327692
0.389765,0.131537,0.22739,0.481873,0.014708,0.285746
0.272281,0.284662,0.025753,0.265071,0.874968,0.33519
0.701507,0.163086,0.142684,0.622314,0.223892,0.396421
0.704629,0.979708,0.327844,0.23372,0.840312,1.21457
0.364247,0.803303,0.091097,0.084682,0.21732,0.402101
0.071764,0.920855,0.087913,0.552116,0.729559,0.556798
0.710088,0.98551,0.966531,0.631659,0.195034,1.78952
0.639046,0.555636,0.286294,0.729792,0.213547,0.797216
0.468667,0.994753,0.888641,0.406492,0.304324,1.47855
0.317827,0.564326,0.022303,0.364165,0.592671,0.417491
0.687146,0.91737,0.251325,0.128992,0.526437,0.949598
0.011865,0.94549,0.831582,0.663329,0.836163,1.39745
0.082995,0.794695,0.466617,0.802765,0.230741,0.717804
0.641994,0.001877,0.402735,0.177344,0.208292,0.440879
0.166883,0.598815,0.384026,0.374355,0.252701,0.578558
0.859874,0.621862,0.196174,0.294487,0.496896,0.877226
0.257256,0.318268,0.063876,0.643626,0.702943,0.598185
0.455278,0.449371,0.495427,0.245037,0.77491,0.889897
0.689926,0.626551,0.115336,0.993876,0.358215,0.903631
0.326818,0.40082,0.871462,0.839139,0.591593,1.49889
0.19115,0.633959,0.672021,0.599209,0.833437,1.29261
0.7715,0.142536,0.832714,0.786741,0.565066,1.38724
0.729058,0.805182,0.79933,0.882982,0.714218,2.017
0.769408,0.31882,0.772466,0.284644,0.304442,1.10443
0.136341,0.451697,0.50555,0.716187,0.608698,1.00308
0.096174,0.781932,0.364557,0.269925,0.839426,0.666341
0.262243,0.886919,0.996142,0.632378,0.369081,1.46213
0.241691,0.568091,0.008382,0.998114,0.856523,1.00059
0.410355,0.471754,0.538543,0.358866,0.602848,0.948471
0.507975,0.004771,0.012112,0.218396,0.067687,0.0293181
0.863296,0.957483,0.499883,0.18415,0.064523,1.33836
0.005152,0.926472,0.713886,0.922512,0.477188,1.15887
0.18828,0.526491,0.767309,0.412903,0.091176,0.904084
0.786942,0.045423,0.919192,0.785965,0.399348,1.26881
0.214951,0.236999,0.313157,0.731259,0.451999,0.694629
0.11059,0.723828,0.539253,0.246214,0.302308,0.693734
0.11203,0.46456,0.069844,0.942447,0.450061,0.546047
0.88521,0.970113,0.343341,0.934792,0.696328,1.85302
0.040672,0.859329,0.2937,0.791049,0.159396,0.454741
0.957636,0.839578,0.713047,0.061795,0.185357,1.52851
0.228008,0.781523,0.519968,0.344988,0.876247,1.00046
0.576685,0.003288,0.17408,0.088027,0.723157,0.239633
0.73892,0.953233,0.560935,0.94396,0.794424,2.0152
0.620356,0.343322,0.551576,0.972567,0.679149,1.42508
0.601668,0.144052,0.593681,0.66527,0.898217,1.27791
0.143525,0.023134,0.438931,0.353334,0.404984,0.585346
0.311196,0.733221,0.703652,0.970982,0.452622,1.37132
0.024315,0.075002,0.860946,0.29244,0.640844,1.05018
0.258677,0.670335,0.296844,0.86171,0.258422,0.692929
0.194137,0.768771,0.456768,0.967791,0.674114,1.25842
0.484549,0.852525,0.164058,0.615702,0.709882,1.01422
0.565765,0.926665,0.722035,0.269716,0.177937,1.2943
0.544705,0.063974,0.317319,0.035777,0.431025,0.367587
0.822947,0.784152,0.032769,0.467071,0.390797,0.860614
0.547133,0.270848,0.800901,0.882728,0.517841,1.4062
0.669831,0.82206,0.122981,0.653404,0.856011,1.23294
0.75677,0.823561,0.689854,0.083885,0.95855,1.39351
0.999117,0.785879,0.116342,0.621448,0.773251,1.38206
0.930995,0.344224,0.869486,0.866623,0.262151,1.41714
0.664939,0.593626,0.253195,0.089662,0.320008,0.676613
0.443607,0.826928,0.571609,0.100249,0.244914,0.962992
0.608454,0.084635,0.407416,0.346664,0.300265,0.563004
0.053382,0.823376,0.90029,0.899775,0.746982,1.61636
0.254585,0.899861,0.77573,0.514975,0.797675,1.4156
0.268172,0.027097,0.42372,0.610968,0.447489,0.704388
0.912833,0.894273,0.241616,0.340452,0.995738,1.39694
0.283007,0.15392,0.799985,0.245831,0.751353,1.02825
0.620974,0.825601,0.965559,0.350345,0.527932,1.66319
0.5562,0.742355,0.735725,0.530553,0.036951,1.16823
0.609853,0.180983,0.098171,0.70704,0.754133,0.741746
0.42235,0.971416,0.691578,0.595412,0.478282,1.38663
0.274338,0.438121,0.886605,0.789422,0.551218,1.44194
0.083911,0.824997,0.943182,0.750086,0.362519,1.28433
0.301661,0.227899,0.654109,0.017747,0.949924,0.739716
0.652379,0.269867,0.313059,0.34697,0.974071,0.827088
0.329312,0.145434,0.418254,0.558519,0.632791,0.819573
0.105098,0.831628,0.067892,0.780408,0.710128,0.709484
0.818643,0.295312,0.893511,0.732637,0.099248,1.20798
0.978917,0.997345,0.778607,0.392066,0.35014,1.8922
0.027446,0.420174,0.689792,0.99855,0.909003,1.60901
0.646886,0.285674,0.594342,0.050282,0.932907,0.826049
0.204739,0.846545,0.932167,0.804986,0.070544,1.16227
0.122526,0.374521,0.786064,0.692849,0.848002,1.41949
0.317316,0.389898,0.617692,0.253113,0.570062,0.885703
0.031102,0.130153,0.21649,0.053358,0.036988,0.222512
0.512753,0.999721,0.217735,0.09272,0.616393,0.787497
0.435242,0.905683,0.965009,0.868673,0.630847,1.9072
0.613123,0.088455,0.945574,0.86374,0.167054,1.1441
0.927831,0.368667,0.067852,0.47154,0.561075,0.674482
0.415787,0.795164,0.069671,0.007193,0.268288,0.40222
0.258875,0.875531,0.879349,0.616043,0.192126,1.22436
0.333541,0.606525,0.366077,0.165741,0.726875,0.688851
0.102864,0.196194,0.671374,0.236734,0.524418,0.815703
0.75555,0.579947,0.505405,0.647893,0.481014,1.25523
0.259161,0.027944,0.914173,0.541352,0.953073,1.43736
0.857169,0.596763,0.949561,0.868065,0.686263,2.05681
0.161193,0.056193,0.351923,0.567162,0.949899,0.899728
0.379945,0.318378,0.389056,0.066092,0.713894,0.557205
0.899787,0.95068,0.452945,0.248842,0.753951,1.49597
0.827066,0.772477,0.740763,0.609288,0.45982,1.65982
0.034213,0.020166,0.973502,0.970323,0.201896,1.1701
0.485817,0.574782,0.691369,0.338739,0.009262,0.973745
0.990332,0.509799,0.066485,0.889981,0.515473,1.03012
0.929106,0.94331,0.29948,0.520336,0.626397,1.50185
0.526068,0.523911,0.719584,0.09427,0.159562,1.01024
0.14595,0.180619,0.275856,0.090329,0.220447,0.32213
0.953604,0.30568,0.217881,0.600077,0.171453,0.612264
0.00622,0.615932,0.466361,0.905811,0.289143,0.732101
0.895747,0.538303,0.4997,0.18381,0.446062,1.06387
0.976141,0.707399,0.7695,0.231211,0.049076,1.47137
0.107766,0.186485,0.100262,0.183481,0.128136,0.143869
0.665404,0.13789,0.984924,0.612644,0.78908,1.5601
0.41171,0.252289,0.003842,0.660323,0.150209,0.206898
0.04792,0.871859,0.612871,0.627081,0.464424,0.945882
0.788075,0.425653,0.822039,0.917128,0.510456,1.62564
0.379164,0.691445,0.250479,0.387895,0.092041,0.548352
0.60795,0.637387,0.224663,0.245523,0.768892,0.800943
0.028282,0.635737,0.407752,0.787436,0.602413,0.900094
0.390632,0.542257,0.936611,0.191088,0.076685,1.16309
0.588017,0.647419,0.659013,0.40297,0.777057,1.35284
0.692803,0.26931,0.335564,0.833257,0.56629,0.994008
0.745292,0.543274,0.44014,0.016791,0.859178,0.859464
0.734752,0.657226,0.266046,0.243006,0.531693,0.878149
0.250185,0.245782,0.227989,0.113285,0.188272,0.310808
0.511238,0.175204,0.694355,0.158838,0.191183,0.814293
0.937622,0.9449,0.399923,0.557648,0.416986,1.51841
0.06082,0.738013,0.443781,0.422546,0.462323,0.68402
0.687937,0.015958,0.492996,0.999666,0.203422,0.707328
0.034383,0.935288,0.393357,0.92061,0.523261,0.907234
0.69332,0.066373,0.251938,0.343287,0.865927,0.595217
0.609808,0.674168,0.373371,0.599757,0.569388,1.12598
0.990388,0.805712,0.632451,0.077066,0.001309,1.43052
0.994514,0.985211,0.882553,0.903825,0.728651,2.52093
0.118144,0.492164,0.86993,0.194523,0.486045,1.02262
0.436236,0.190735,0.726148,0.159528,0.557507,0.898291
0.16627,0.501605,0.360009,0.422214,0.821857,0.79041
0.671815,0.756708,0.56025,0.379561,0.914138,1.41559
0.222763,0.738004,0.028322,0.606274,0.156879,0.287834
0.558193,0.88102,0.749114,0.950009,0.971621,2.16394
0.438565,0.346035,0.227853,0.498552,0.063391,0.411216
0.548177,0.095365,0.453839,0.629564,0.574147,0.867578
0.797954,0.091695,0.216715,0.832517,0.78861,0.946415
0.412356,0.669103,0.917833,0.820925,0.657072,1.73315
0.601258,0.177178,0.785348,0.692818,0.339603,1.12716
0.921924,0.0448,0.919851,0.910723,0.692422,1.59176
0.038893,0.250888,0.154883,0.643195,0.468624,0.466057
0.372235,0.900488,0.955964,0.781097,0.685637,1.82671
0.295901,0.588863,0.32607,0.220243,0.133519,0.529722
0.61517,0.975271,0.29563,0.896851,0.924449,1.72468
0.709961,0.605557,0.216789,0.879155,0.697378,1.25981
0.71389,0.673456,0.62899,0.524979,0.618488,1.43446
0.362795,0.017431,0.056129,0.858928,0.169421,0.207973
0.71225,0.283415,0.786085,0.187786,0.940307,1.16452
0.757571,0.42757,0.030776,0.373393,0.164215,0.416007
0.546805,0.281911,0.790704,0.522202,0.016633,0.95354
0.853356,0.78395,0.80218,0.464471,0.704591,1.79843
0.370883,0.070878,0.805571,0.952235,0.04425,0.873995
0.298495,0.088847,0.977602,0.899728,0.949236,1.85818
0.382621,0.181017,0.013863,0.1851,0.350289,0.147962
0.135196,0.968349,0.017114,0.858594,0.129049,0.258832
0.588789,0.574634,0.894733,0.743926,0.447608,1.56606
0.554104,0.892718,0.441056,0.403882,0.092512,0.973079
